"station_id","SurveyNight","temp_fn1","rel_hum_fn1","wind_spd_fn1","temp_fn2","rel_hum_fn2","wind_spd_fn2","temp_fn3","rel_hum_fn3","wind_spd_fn3"
32274,2022-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
32274,2022-05-11,2.2,34,0,7.35833333333333,66.8333333333333,6.08333333333333,13.4,88,11
32274,2022-05-12,2.1,32,6,8.29166666666667,67.9166666666667,14,16.3,94,23
32274,2022-05-13,4.7,43,8,8.28333333333333,76.6666666666667,15.8333333333333,14.6,91,26
32274,2022-05-14,2.8,24,1,7.61666666666667,54.3333333333333,5.5,14.3,77,9
32274,2022-05-15,8.3,28,10,11.45,47.0833333333333,16.25,16.4,61,23
32274,2022-05-16,4.4,68,3,7.69166666666667,85.0833333333333,11.75,14.5,96,16
32274,2022-05-17,-0.9,24,2,6.18333333333333,54.5,8.41666666666667,13.4,88,18
32274,2022-05-18,5,64,5,5.98333333333333,84.9166666666667,10,8.5,94,19
32274,2022-05-19,2.5,43,2,5.575,65.5,8.75,9.9,85,22
32274,2022-05-20,-3.9,24,1,2.91666666666667,64.1666666666667,5.41666666666667,12.4,93,14
32274,2022-05-21,0.1,19,0,6.8,53.4166666666667,7.41666666666667,15.6,79,17
32274,2022-05-22,1.3,26,4,9.45833333333333,61.6666666666667,7.5,18.2,96,15
32274,2022-05-23,5.4,24,6,11.6666666666667,50.6666666666667,10.9166666666667,18.6,77,16
32274,2022-05-24,3.4,47,3,8.35,77.9166666666667,8.33333333333333,14.9,99,16
32274,2022-05-25,4.8,53,3,8.45,82.25,6.5,15,96,12
32274,2022-05-26,7.8,32,0,11,66.8333333333333,5.66666666666667,18.1,84,12
32274,2022-05-27,5.3,78,1,9.58333333333333,88.5833333333333,7.75,14,99,16
32274,2022-05-28,7.1,72,8,7.74166666666667,90.3333333333333,13.25,9.9,98,25
32274,2022-05-29,-0.1,71,0,5.56666666666667,92,4.41666666666667,11.3,100,8
32274,2022-05-30,-0.2,28,0,6.425,69.9166666666667,4.58333333333333,16.2,99,8
32274,2022-05-31,1.7,25,1,9.26666666666667,64.5833333333333,5.08333333333333,19.7,90,9
32274,2022-06-01,2.4,27,0,9.49166666666667,72.9166666666667,4.58333333333333,20.5,95,9
32274,2022-06-02,2.4,22,0,10.1166666666667,66.25,4.41666666666667,22,95,12
32274,2022-06-03,8.4,26,10,13.0583333333333,53.1666666666667,14.0833333333333,21.9,69,25
32274,2022-06-04,7.9,44,6,13.125,72.1666666666667,11.5,20.7,91,19
32274,2022-06-05,11.6,33,12,15.1333333333333,49.6666666666667,16.0833333333333,19.2,76,21
32274,2022-06-06,9.5,60,0,11.6916666666667,85.8333333333333,4.91666666666667,15.1,99,12
32274,2022-06-07,5,63,5,9.79166666666667,87.1666666666667,8.41666666666667,17.7,100,17
32274,2022-06-08,7,81,2,10.6916666666667,92.9166666666667,7.25,13.4,98,17
32274,2022-06-09,10.6,32,3,14.7166666666667,65.0833333333333,9.66666666666667,21.6,95,20
32274,2022-06-10,6.8,32,7,12.6083333333333,57.1666666666667,11.0833333333333,20.5,85,20
32274,2022-06-11,6.3,47,8,11.6,65.6666666666667,12.25,17.2,82,22
32274,2022-06-12,4.9,28,1,10.7333333333333,68.8333333333333,4.75,19.9,96,7
32274,2022-06-13,9.2,33,6,15.5333333333333,48.75,9.33333333333333,21.3,71,12
32274,2022-06-14,11.3,78,4,13.1833333333333,84.25,9.5,14.6,91,13
32274,2022-06-15,3.8,52,0,10.5416666666667,82.3333333333333,5.66666666666667,18.7,100,21
32274,2022-06-16,11.6,75,4,12.475,92.8333333333333,15.0833333333333,15.1,97,26
32274,2022-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
32274,2022-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
32274,2022-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA
32274,2022-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA
32274,2022-06-21,9.2,47,6,13.3833333333333,79.4166666666667,8.41666666666667,19.5,92,12
32274,2022-06-22,5.1,51,1,10.4166666666667,71.8333333333333,7,17.6,84,10
32274,2022-06-23,8.4,71,5,10.6416666666667,78.75,10.9166666666667,12.5,88,20
32274,2022-06-24,4.7,45,0,10.9666666666667,70.75,7.41666666666667,18.3,97,11
32274,2022-06-25,5.6,35,2,12.8166666666667,70.5,5.66666666666667,22.6,95,10
32274,2022-06-26,6.8,52,1,12.7833333333333,80.5,6.41666666666667,21.1,99,21
32274,2022-06-27,4.3,56,4,9.86666666666667,83,7,17.1,99,13
32274,2022-06-28,13.7,61,7,15.9416666666667,80.0833333333333,10.8333333333333,19.8,91,18
32274,2022-06-29,9.9,47,4,14.2583333333333,78.25,8.5,21.5,93,10
32274,2022-06-30,13.2,41,3,17.425,70.5833333333333,6.91666666666667,24.8,93,13
32274,2022-07-01,6.4,89,0,10.2916666666667,94.8333333333333,3.33333333333333,12.6,100,8
32274,2022-07-02,4.4,47,0,10.3583333333333,82.75,3.5,18.3,100,5
32274,2022-07-03,6.4,33,1,12.5083333333333,75.25,4.33333333333333,21.6,97,9
32274,2022-07-04,11,69,0,13.4083333333333,86.5,8.41666666666667,17,96,20
32274,2022-07-05,4.1,62,1,10.5333333333333,90.6666666666667,5.33333333333333,18.9,100,19
32274,2022-07-06,10.8,61,8,13.5916666666667,86.1666666666667,10.5,19.3,98,12
32274,2022-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
32274,2022-07-08,11.1,40,5,15.4583333333333,62.5,10.4166666666667,23,87,16
32274,2022-07-09,13.6,35,10,16.1916666666667,55.5833333333333,15,21.9,68,23
32274,2022-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
32274,2022-07-11,12.7,38,2,17.4583333333333,71,7.41666666666667,24,97,16
32274,2022-07-12,12.2,58,4,13.1416666666667,84.75,7.83333333333333,17.2,93,12
32274,2022-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA
32274,2022-07-14,10.9,43,1,15.675,70.25,6.25,21.7,88,12
32274,2022-07-15,13.7,59,2,17.0916666666667,86.75,6.41666666666667,23.6,99,11
32274,2022-07-16,6.8,39,0,14.5666666666667,73.4166666666667,5.16666666666667,24.2,99,11
32274,2022-07-17,11,38,2,17.125,68.25,7.66666666666667,25.6,85,12
32274,2022-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
32274,2022-07-19,9.7,67,7,12.7,80.1666666666667,11.8333333333333,16.2,92,16
32274,2022-07-20,12,35,4,16.0833333333333,61.25,9.5,23.7,75,14
32274,2022-07-21,6.3,51,4,12.1416666666667,77.5833333333333,8.5,20.1,98,14
32274,2022-07-22,4.7,43,0,10.6916666666667,83.0833333333333,5.25,20.6,100,12
32274,2022-07-23,17.8,51,5,19.875,58.3333333333333,11.5833333333333,25,70,15
32274,2022-07-24,13.2,61,3,15.5083333333333,83.5833333333333,8,19.3,95,12
32274,2022-07-25,9,60,1,16.175,77.75,4.66666666666667,20.6,98,7
32274,2022-07-26,11.3,47,0,17.7333333333333,81.1666666666667,4.83333333333333,25.6,99,13
32274,2022-07-27,13.2,37,4,19.8166666666667,72.3333333333333,8.33333333333333,29.2,94,12
32274,2022-07-28,15.5,30,0,21.3083333333333,70.6666666666667,6.16666666666667,32,98,10
32274,2022-07-29,14.7,55,5,18.8,83.0833333333333,9.75,26.1,98,22
32274,2022-07-30,12.7,53,0,15.6916666666667,82.8333333333333,3.41666666666667,22,97,9
32274,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA
32274,2022-08-01,13,70,4,15.95,87.5833333333333,7.66666666666667,20.8,96,11
32274,2022-08-02,12,57,3,13.2083333333333,85.5833333333333,6.5,16.8,97,11
32274,2022-08-03,11.2,51,2,14.15,86.6666666666667,6.33333333333333,20.2,98,11
32274,2022-08-04,9.9,87,6,10.6916666666667,95,10.75,11.9,98,17
32274,2022-08-05,11.2,46,7,14.55,73.0833333333333,13,20.1,84,17
32274,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
32274,2022-08-07,13.4,39,10,18.4833333333333,57,12.9166666666667,24.2,78,17
32274,2022-08-08,3.4,39,2,9.99166666666667,82.4166666666667,5.25,20.4,99,15
32274,2022-08-09,8.2,49,1,13.275,83.4166666666667,7.83333333333333,21.8,98,19
32274,2022-08-10,9,52,0,15.625,84.9166666666667,4.41666666666667,26.6,99,12
32274,2022-08-11,8.3,50,1,13.7666666666667,85.3333333333333,5.66666666666667,23.5,100,13
32274,2022-08-12,10.1,59,0,16.125,88,5.58333333333333,24.7,100,21
32274,2022-08-13,14,71,4,15.5833333333333,89,13.3333333333333,22.4,97,27
32274,2022-08-14,14.8,44,4,16.7583333333333,66.5833333333333,10.5,22.5,73,15
32274,2022-08-15,14,38,1,18.4583333333333,68.3333333333333,7.91666666666667,25.7,89,14
32274,2022-08-16,8.4,46,0,14.1416666666667,80.3333333333333,6.41666666666667,23.4,99,12
32274,2022-08-17,10.1,39,1,15.5,81.1666666666667,4.41666666666667,26.5,99,8
32274,2022-08-18,11.8,46,1,17.2333333333333,82.5,5.25,28.3,98,12
32274,2022-08-19,12.4,55,0,20.3,68.5833333333333,6.41666666666667,27.3,91,11
32274,2022-08-20,15.1,62,2,19.1083333333333,74.1666666666667,7.41666666666667,24,85,14
32274,2022-08-21,12,58,3,15.6833333333333,89.1666666666667,9.08333333333333,23.3,99,18
32274,2022-08-22,11.8,55,0,16.4,89.6666666666667,3.08333333333333,25.7,100,12
32274,2022-08-23,10.2,50,1,15.6916666666667,87.5833333333333,3.91666666666667,26.1,99,9
32274,2022-08-24,9,49,3,15.7416666666667,79.25,7.66666666666667,25.6,96,15
32274,2022-08-25,9.7,33,1,17.85,72,6.16666666666667,29.2,96,12
32274,2022-08-26,14.4,61,8,18.2833333333333,67.25,11.3333333333333,24.1,80,16
32274,2022-08-27,8,81,5,11.6416666666667,89.4166666666667,11.1666666666667,15.2,97,16
32274,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA
32274,2022-08-29,10,41,4,16.1333333333333,74.3333333333333,8.58333333333333,24.3,94,18
32274,2022-08-30,10.5,33,4,17.025,61.9166666666667,8.91666666666667,28.1,86,19
32274,2022-08-31,14.5,49,8,19.0666666666667,60.5,13.1666666666667,25.5,80,18
32274,2022-09-01,4.2,35,2,10.7833333333333,70.5833333333333,6.83333333333333,20.4,96,14
32274,2022-09-02,6.9,49,1,12.8583333333333,89.3333333333333,5.66666666666667,23.2,100,14
32274,2022-09-03,9.3,45,0,14.1333333333333,86.25,2.5,26.6,99,5
32274,2022-09-04,10.6,40,6,14.5333333333333,65,13,22.8,77,26
32274,2022-09-05,9,28,16,11.6833333333333,50.8333333333333,20.1666666666667,17.4,61,28
32274,2022-09-06,8.4,34,1,10.9583333333333,71.1666666666667,5.58333333333333,17.9,85,9
32274,2022-09-07,5.6,35,7,10.8166666666667,74.8333333333333,12.1666666666667,18.1,95,27
32274,2022-09-08,1.4,44,4,6.45,81.25,7.91666666666667,15.2,95,14
32274,2022-09-09,3.5,45,5,9.70833333333333,70.3333333333333,9.5,16.4,82,14
32274,2022-09-10,2,40,0,9.2,83.25,3.75,23.2,99,7
32274,2022-09-11,-1.9,39,1,6.075,80.25,5.33333333333333,19.6,100,13
32274,2022-09-12,6.8,52,4,9.61666666666667,71.4166666666667,11.25,15.8,83,24
32274,2022-09-13,0,50,0,6.13333333333333,90.5,2.5,18.6,100,6
32274,2022-09-14,2.2,42,3,6.81666666666667,80.5833333333333,6.91666666666667,17.9,94,10
32274,2022-09-15,1.9,70,0,8.59166666666667,94.5833333333333,3.16666666666667,18.1,100,6
32274,2022-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
32274,2022-09-17,8,90,0,8.925,98.3333333333333,7.25,9.8,100,12
32274,2022-09-18,6.7,61,4,8.925,82.75,8.75,13.9,89,12
32274,2022-09-19,-2.5,64,0,3.01666666666667,89,6.58333333333333,9.6,99,13
32274,2022-09-20,-1.4,47,2,4.20833333333333,81.75,6.58333333333333,14,97,12
32274,2022-09-21,0.9,37,2,5.55833333333333,86.0833333333333,3.66666666666667,19.9,99,7
32274,2022-09-22,11.6,47,6,13.9666666666667,55.3333333333333,13.0833333333333,18.5,69,22
32274,2022-09-23,8.8,34,18,10.6166666666667,52.6666666666667,20.25,14.7,62,25
32274,2022-09-24,7.9,34,7,10.375,57.5833333333333,10.6666666666667,16.1,65,13
32274,2022-09-25,11.4,63,4,13.425,73,7.75,16.7,80,11
32274,2022-09-26,6.6,68,4,10.7333333333333,93,7,18.1,100,10
32274,2022-09-27,2.1,35,1,8.10833333333333,81.6666666666667,4.5,22.9,99,8
32274,2022-09-28,9.2,49,0,11.75,80.5,4.08333333333333,19.3,91,13
32274,2022-09-29,1.8,75,1,7.00833333333333,94.5,4.16666666666667,12.3,99,7
32274,2022-09-30,4.9,58,2,8.1,89.9166666666667,5,17,100,10
32274,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA
32274,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA
32274,2022-10-03,-0.9,53,1,5.05833333333333,86.6666666666667,4.66666666666667,16.2,99,9
32274,2022-10-04,2.5,53,0,6.55,73.5833333333333,6.66666666666667,11.2,87,19
32274,2022-10-05,-2,80,4,3.775,91.75,8.08333333333333,9,100,14
32274,2022-10-06,-2,69,1,2.44166666666667,95.25,3.5,11.6,100,6
32274,2022-10-07,-0.2,55,0,5.31666666666667,88.0833333333333,3.16666666666667,15.5,100,11
32274,2022-10-08,-0.7,51,1,4.03333333333333,89.3333333333333,4.83333333333333,15.8,100,8
32274,2022-10-09,14.6,35,11,16.2583333333333,37,17.8333333333333,17.6,41,25
32274,2022-10-10,3.4,56,14,5.13333333333333,70,17,7,84,23
32274,2022-10-11,3.7,54,5,6.23333333333333,63.5833333333333,9,8.9,72,18
32274,2022-10-12,-0.9,55,1,4.06666666666667,75.5,7.83333333333333,7.4,92,12
32274,2022-10-13,13.1,40,11,14.65,45.1666666666667,13.5833333333333,16.1,52,18
32274,2022-10-14,-0.4,36,5,6.89166666666667,59.1666666666667,8.75,14,82,16
32274,2022-10-15,-4.1,65,0,0.791666666666667,80.6666666666667,5.25,6.5,95,14
32274,2022-10-16,-2.8,69,1,1.83333333333333,87.8333333333333,6.41666666666667,7.8,99,10
32274,2022-10-17,0.7,33,1,3.69166666666667,72.25,3.58333333333333,15.5,85,9
32274,2022-10-18,0.6,63,1,3.63333333333333,80.5,5.58333333333333,9.8,93,11
32274,2022-10-19,11.5,30,22,15.0666666666667,34.75,27.75,18.5,41,34
32274,2022-10-20,2.9,42,11,5.7,50,13.6666666666667,7.9,61,16
32274,2022-10-21,-2.1,73,2,0.925,91.5,6.5,4.4,99,10
32274,2022-10-22,-1,92,3,1,96.3333333333333,7.16666666666667,3,99,11
32274,2022-10-23,-6.7,93,4,-3.5,95.9166666666667,8.58333333333333,-1.3,100,13
32274,2022-10-24,-6.1,90,0,-1.7,97.4166666666667,4.58333333333333,1.8,100,16
32274,2022-10-25,-5.9,85,2,-4.26666666666667,94.4166666666667,6.66666666666667,-1.4,99,9
32274,2022-10-26,5.8,37,15,7.8,39.8333333333333,23.75,9.4,43,30
32274,2022-10-27,1.9,55,14,3.45833333333333,64.1666666666667,16.8333333333333,5.7,73,20
32274,2022-10-28,1.8,38,9,4.19166666666667,51.0833333333333,15.8333333333333,6.7,68,36
32274,2022-10-29,2,40,7,8.425,44.5833333333333,19.25,10.3,51,25
32274,2022-10-30,0.1,44,12,2.33333333333333,49.9166666666667,20.75,5.6,57,33
32274,2022-10-31,-3.3,61,4,-1.93333333333333,68.8333333333333,5.83333333333333,-1.1,77,8
32460,2022-03-31,-1.2,86,6,-0.533333333333333,91.1666666666667,11.6666666666667,0,93,18
32460,2022-04-01,-1.7,42,5,1.85833333333333,68.75,11.5833333333333,6.7,84,19
32460,2022-04-02,-2.5,29,8,0.633333333333333,53.3333333333333,15.5833333333333,7.1,67,22
32460,2022-04-03,-2.4,35,8,2.6,62.8333333333333,13.9166666666667,9.8,85,29
32460,2022-04-04,-2.6,56,5,-0.1,72.3333333333333,10.5,4.8,81,15
32460,2022-04-05,0.1,41,12,2.69166666666667,56.9166666666667,16.8333333333333,7.8,67,20
32460,2022-04-06,-2.5,31,5,0.533333333333333,53,12.9166666666667,6.9,66,18
32460,2022-04-07,3.4,30,3,7.01666666666667,50.25,15.25,13.9,63,24
32460,2022-04-08,-0.4,38,19,2.6,78.25,27.75,9.7,95,34
32460,2022-04-09,-4,52,11,-1.19166666666667,59.5,18.1666666666667,2.3,66,26
32460,2022-04-10,-8.7,43,16,-4.41666666666667,62.5833333333333,21,0.9,76,28
32460,2022-04-11,-11.5,53,16,-9.70833333333333,74.5833333333333,23.5,-5.8,85,33
32460,2022-04-12,-13.1,54,8,-11.0333333333333,67.1666666666667,11.0833333333333,-8,79,16
32460,2022-04-13,-11.5,35,8,-7.46666666666667,50.5,10.0833333333333,-3.7,73,14
32460,2022-04-14,-7.1,41,7,-4.35833333333333,58.4166666666667,10.1666666666667,-1.2,73,15
32460,2022-04-15,-8,42,7,-4.5,65.4166666666667,10.25,0.4,78,12
32460,2022-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
32460,2022-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
32460,2022-04-18,-1.2,51,16,0.783333333333333,57.0833333333333,21.8333333333333,3.2,65,26
32460,2022-04-19,-3.7,92,9,-2.65833333333333,95.5,13.0833333333333,-1.8,97,22
32460,2022-04-20,-2.9,66,7,0.15,73,12.4166666666667,1.8,82,18
32460,2022-04-21,-2.8,60,0,0.0249999999999999,81.6666666666667,6.25,5.6,94,11
32460,2022-04-22,-0.3,43,4,3.175,76.75,12.1666666666667,10.4,93,20
32460,2022-04-23,1,21,1,5.43333333333333,54.25,13.75,13.9,73,22
32460,2022-04-24,5.6,28,12,9.75833333333333,44.3333333333333,21.9166666666667,15.5,60,28
32460,2022-04-25,1.6,37,2,6.575,73.9166666666667,11,14,93,21
32460,2022-04-26,2.8,59,11,4.38333333333333,86.4166666666667,13.5,7.6,97,17
32460,2022-04-27,0.1,92,17,0.808333333333333,94,21.5,2.5,96,24
32460,2022-04-28,0,91,12,0.491666666666667,96.5,15.75,1.8,98,18
32460,2022-04-29,-1.3,85,3,0.758333333333333,95.5,5.58333333333333,4.1,99,11
32460,2022-04-30,3.1,78,8,4.59166666666667,88.5,11.6666666666667,6.8,96,19
32460,2022-05-01,1.8,86,7,3.76666666666667,95.25,10.9166666666667,7.3,99,15
32460,2022-05-02,0.6,69,2,3.575,87.5833333333333,9.66666666666667,7.3,99,17
32460,2022-05-03,5.9,41,4,9.375,63.5,9.33333333333333,15.2,86,16
32460,2022-05-04,6.5,42,4,9.475,64.1666666666667,8.16666666666667,14.6,82,13
32460,2022-05-05,7.4,47,7,10.2166666666667,81.6666666666667,12.5,15.2,99,23
32460,2022-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
32460,2022-05-07,0.2,84,17,1.8,87.75,21.5833333333333,3.8,94,26
32460,2022-05-08,-1.7,82,17,-0.408333333333333,87.8333333333333,20.5,1.6,92,28
32460,2022-05-09,-3.6,76,9,-2.88333333333333,87,12.1666666666667,-1.8,93,17
32460,2022-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
32460,2022-05-11,1.7,55,8,6.9,66.6666666666667,11.4166666666667,10.9,81,15
32460,2022-05-12,3,29,4,9.06666666666667,59.5,12.5833333333333,16.5,88,22
32460,2022-05-13,2.8,43,7,7.30833333333333,70.75,12.5833333333333,14,87,23
32460,2022-05-14,0.9,26,6,7.49166666666667,49.0833333333333,9.25,14.1,76,13
32460,2022-05-15,10.2,30,8,12.7,40.9166666666667,13.1666666666667,16.5,49,17
32460,2022-05-16,5.9,51,6,8.65833333333333,62.5833333333333,13,15.7,79,23
32460,2022-05-17,0,26,6,5.95833333333333,57.8333333333333,11.1666666666667,13.6,86,17
32460,2022-05-18,4.1,58,8,5.475,83.5833333333333,11.5,8.2,96,15
32460,2022-05-19,0.2,41,6,5.125,63.8333333333333,11.5,9.7,86,25
32460,2022-05-20,-1.9,31,0,4.20833333333333,55.3333333333333,8.25,11.1,87,18
32460,2022-05-21,0.5,19,0,7.6,44.9166666666667,9.25,15.6,75,21
32460,2022-05-22,2.9,22,4,10.9916666666667,40,10.1666666666667,18.1,65,16
32460,2022-05-23,5.4,27,9,10.2916666666667,52.75,13.75,18.1,72,20
32460,2022-05-24,4.3,46,1,8.25,73,11.4166666666667,13.9,91,29
32460,2022-05-25,3.3,46,6,8.63333333333333,70.1666666666667,11.5833333333333,14.7,91,23
32460,2022-05-26,7.3,33,1,11.6,51.6666666666667,6.16666666666667,17.9,69,13
32460,2022-05-27,2.8,51,4,8.83333333333333,75.6666666666667,10,15.6,95,15
32460,2022-05-28,5.6,80,15,6.54166666666667,92.6666666666667,20.25,8.2,98,32
32460,2022-05-29,2.2,54,4,7.275,79,7.83333333333333,12.9,98,10
32460,2022-05-30,0.7,27,2,8.05833333333333,55.5,8.83333333333333,16.3,92,16
32460,2022-05-31,2.2,18,1,10.4583333333333,45.6666666666667,6.91666666666667,19.1,86,12
32460,2022-06-01,4.9,27,3,12.0416666666667,51.0833333333333,11.5,20.1,84,18
32460,2022-06-02,6.1,20,8,13.475,40.9166666666667,12.0833333333333,22,58,15
32460,2022-06-03,13,18,15,17.6916666666667,28.5,20.4166666666667,24.9,39,29
32460,2022-06-04,11.7,40,6,14.2916666666667,61.5833333333333,15.5,19.4,72,25
32460,2022-06-05,12,31,8,14.2416666666667,48.9166666666667,14.8333333333333,17.6,66,31
32460,2022-06-06,10,80,1,11.375,91.9166666666667,4.66666666666667,13.7,97,9
32460,2022-06-07,6.8,57,6,11.6,82.6666666666667,10.75,18.1,98,15
32460,2022-06-08,5.5,74,8,9.81666666666667,91.25,12.4166666666667,14.2,99,19
32460,2022-06-09,10.1,30,9,16.1583333333333,57.0833333333333,13.6666666666667,22.2,93,21
32460,2022-06-10,8.5,28,5,13.0416666666667,53.0833333333333,12.0833333333333,20.7,79,25
32460,2022-06-11,6.4,59,9,11.1083333333333,72,14.3333333333333,16.5,87,30
32460,2022-06-12,7.8,27,4,12.3666666666667,58.75,7.91666666666667,18.7,82,13
32460,2022-06-13,13.5,31,9,15.6583333333333,40.6666666666667,15.8333333333333,19.8,51,22
32460,2022-06-14,10.2,67,2,11.825,88.6666666666667,11.4166666666667,15.1,95,20
32460,2022-06-15,5.6,33,1,11.7833333333333,74.75,8.25,19.9,99,18
32460,2022-06-16,10.1,78,6,11.9083333333333,91.4166666666667,16.3333333333333,14,99,23
32460,2022-06-17,11.8,51,2,13.925,85.1666666666667,9.66666666666667,18.4,98,16
32460,2022-06-18,7.9,69,6,11.9166666666667,85.9166666666667,10,17.5,96,14
32460,2022-06-19,8,72,7,12.05,88.8333333333333,8.66666666666667,16.7,99,11
32460,2022-06-20,9.6,40,4,14.5416666666667,70.3333333333333,9.91666666666667,22.6,91,14
32460,2022-06-21,7.4,49,6,12.0166666666667,81.0833333333333,11.4166666666667,17.8,97,26
32460,2022-06-22,8.1,39,8,12.4916666666667,52.75,10.8333333333333,19.1,71,16
32460,2022-06-23,8.4,83,8,9.85,87.3333333333333,15.75,11.3,96,20
32460,2022-06-24,4.8,43,4,10.1916666666667,75.1666666666667,9,17.6,98,13
32460,2022-06-25,7.5,28,0,14.1833333333333,60.5833333333333,9.83333333333333,23.1,91,17
32460,2022-06-26,10.3,45,1,13.0666666666667,85.1666666666667,9.75,21.9,99,20
32460,2022-06-27,9.1,55,6,12.7416666666667,72.5,12.25,18.1,88,16
32460,2022-06-28,13.1,59,8,15.7583333333333,81.0833333333333,13.5833333333333,19.5,96,21
32460,2022-06-29,11.4,49,4,15.375,74.3333333333333,9.25,19.9,90,20
32460,2022-06-30,12.7,32,4,17.35,65.4166666666667,12.5,25.5,94,26
32460,2022-07-01,9,90,5,10.2916666666667,96.5,8,11.4,99,12
32460,2022-07-02,4.8,52,2,11.4083333333333,78,8.58333333333333,17.9,99,14
32460,2022-07-03,7.2,37,5,14.2333333333333,66.25,9.41666666666667,22.2,92,13
32460,2022-07-04,11.4,69,4,13.475,85.9166666666667,10.8333333333333,16,98,19
32460,2022-07-05,7.7,67,5,11.5083333333333,89.0833333333333,9.83333333333333,18.3,98,18
32460,2022-07-06,10.9,61,10,14.75,80.5833333333333,13.0833333333333,19.5,98,16
32460,2022-07-07,10.2,62,5,15.1166666666667,88.0833333333333,9.75,21.5,99,16
32460,2022-07-08,7.4,36,7,13.8666666666667,67.8333333333333,11.8333333333333,23.5,91,16
32460,2022-07-09,13.2,32,10,15.9916666666667,51.9166666666667,15.5,22.1,67,23
32460,2022-07-10,9.1,35,6,14.2916666666667,60.4166666666667,14.5,21.2,84,27
32460,2022-07-11,12.5,38,5,16.6666666666667,74.9166666666667,9.83333333333333,24.4,96,22
32460,2022-07-12,11,67,5,12.6666666666667,81.0833333333333,9.33333333333333,15.9,87,21
32460,2022-07-13,5.8,32,6,11.9166666666667,60.25,15.5,19.2,90,34
32460,2022-07-14,9.9,41,5,14.675,70.8333333333333,9.08333333333333,21.8,97,16
32460,2022-07-15,11.5,54,3,15.9583333333333,86.6666666666667,8.58333333333333,24,98,17
32460,2022-07-16,9.3,31,5,15.7916666666667,66.3333333333333,9.58333333333333,24.3,96,18
32460,2022-07-17,10.6,33,5,17.0416666666667,63,9.41666666666667,26.3,91,17
32460,2022-07-18,15,38,12,19.3,55.8333333333333,20.1666666666667,25.8,71,31
32460,2022-07-19,9.7,49,11,14.025,60.5833333333333,15,18.8,75,24
32460,2022-07-20,8.1,29,7,15.55,58.1666666666667,11.0833333333333,24.4,84,19
32460,2022-07-21,6.8,41,3,13.0083333333333,76,9.91666666666667,21.6,99,23
32460,2022-07-22,10,43,8,14.2,66.9166666666667,10.25,21.3,85,13
32460,2022-07-23,13.6,29,6,19.05,53.4166666666667,10.5,27.2,74,14
32460,2022-07-24,13.1,57,5,15.35,82.0833333333333,7.83333333333333,19.2,98,13
32460,2022-07-25,9.4,53,3,15.2166666666667,79.5,6.66666666666667,21.4,99,13
32460,2022-07-26,14,42,3,19.3583333333333,76.75,7.33333333333333,26.1,98,13
32460,2022-07-27,16,34,2,21.4666666666667,63.75,13.3333333333333,30.2,88,18
32460,2022-07-28,15.4,18,6,22.1833333333333,67.4166666666667,12.9166666666667,33.5,93,23
32460,2022-07-29,15.3,38,3,20.05,76.3333333333333,10.25,28.8,98,19
32460,2022-07-30,14.4,55,5,16.9833333333333,79.5,6.66666666666667,22.1,94,9
32460,2022-07-31,13.3,67,7,17.25,86.9166666666667,13.0833333333333,22.5,98,18
